rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
301,8cf0638b40a7031f476d,仕様駆動開発（SDD）が AI コーディングの品質を底上げする — OpenSpec で学ぶ3層モデル,https://qiita.com/ennagara128/items/8cf0638b40a7031f476d,ennagara128,1,0,3,0,302,1,0,,2026-05-28T09:04:31+09:00,"テスト,AI,AI駆動開発,ClaudeCode,仕様駆動開発"
302,e45fa2d0c8e19be53c88,Copilot Studio から Fabric Core MCP サーバーを使って Microsoft Fabric のワークスペースを管理する,https://qiita.com/ryoma-nagata/items/e45fa2d0c8e19be53c88,ryoma-nagata,1,0,3,0,305,3,0,,2026-06-17T19:49:46+09:00,"Microsoft,MCP,MicrosoftFabric,CopilotStudio"
303,a1828be8ba686041044a,【OCI】Database Tools MCP Server における認可フローを確認する,https://qiita.com/koin3z/items/a1828be8ba686041044a,koin3z,1,0,3,0,306,3,0,,2026-06-13T19:30:35+09:00,"oci,MCP,OracleDatabase"
304,bbeb21ba22a349b4a4ca,やっとわかった！AIの「MCP」と「Skill」の違い,https://qiita.com/arinnnnnn/items/bbeb21ba22a349b4a4ca,arinnnnnn,1,0,3,0,307,3,0,,2026-06-06T01:35:47+09:00,"MCP,SKILLS"
305,ecfc999c0b269ebff0f5,MATLAB × IBM Bob連携ガイド - AI駆動開発でMATLABを始める,https://qiita.com/r-ike/items/ecfc999c0b269ebff0f5,r-ike,1,0,3,0,308,3,0,,2026-05-31T14:39:47+09:00,"MATLAB,IBM,MCP,AI駆動開発,IBMBob"
306,c23dd0264cb1b26158f1,OpenClawで「AI経営OS」を構築してみた：9体のエージェントの設定方法と経営効果【2026年】,https://qiita.com/sescore/items/c23dd0264cb1b26158f1,sescore,1,0,2,0,309,3,0,,2026-06-10T08:05:27+09:00,"データ分析,AI,フリーランス,契約,Claude"
307,9777550d469f35057504,Claude Desktopを活用したBacklogの確認,https://qiita.com/tosimitsu104/items/9777550d469f35057504,tosimitsu104,1,0,2,0,310,3,0,,2026-06-09T08:49:53+09:00,"Backlog,Claude,AI活用"
308,df0b9ba8f27dfcb0d1c0,AWS Certified Generative AI Developer - Professional 試験で問われる「どれを選ぶか」を全タスク・全ドメインまとめた受験ノート,https://qiita.com/Tacitus/items/df0b9ba8f27dfcb0d1c0,Tacitus,1,0,2,0,311,3,0,,2026-05-31T21:38:51+09:00,"AWS,AWS認定試験,Claude,ClaudeCode"
309,860979ed23305aa4003b,OCI DB Tools MCP の3タイプをカスタムロールで権限分離してみた,https://qiita.com/asahide/items/860979ed23305aa4003b,asahide,1,0,2,0,312,3,0,,2026-05-30T00:15:14+09:00,"oci,MCP,oraclecloud,Claude"
310,421232664affb7867dfd,手順書を書くくらいならそのままClaudeのスキルにしちゃおう,https://qiita.com/NanGeo555/items/421232664affb7867dfd,NanGeo555,1,0,2,0,313,3,0,,2026-05-28T11:35:51+09:00,"初心者,AI,Claude,cowork"
311,e5ad27e851d5f38b829f,ループエンジニアリングでClaude Codeを実務に：Redmineチケット駆動開発のQA・開発・レビュー・統括エージェント設計,https://qiita.com/4q_sano/items/e5ad27e851d5f38b829f,4q_sano,1,0,2,0,315,4,0,263,2026-06-24T19:11:20+09:00,ClaudeCode
312,b171b14a4bfd8ed30d0c,ハンズオンで写経したJavaScript、「動くけど分からない」をClaude Codeで解決した話 〜“理解するための学習ラボ”を自作する〜,https://qiita.com/Humanophilic_development/items/b171b14a4bfd8ed30d0c,Humanophilic_development,1,0,2,0,316,4,0,,2026-06-24T15:28:33+09:00,"JavaScript,初心者,AI,学習方法,ClaudeCode"
313,0fb238fbc6544f1a4044,Claude CodeのSKILL機能でPostmanコレクションの回帰テストメンテを自動化した,https://qiita.com/Y-Misaki/items/0fb238fbc6544f1a4044,Y-Misaki,1,0,2,0,317,4,0,,2026-06-23T19:22:07+09:00,"Postman,SKILLS,Newman,ClaudeCode"
314,f7b88f52876a92f31d89,AGENTS.md / CLAUDE.md が100行を大幅に超えたら危険。チームに無視されないAI指示ファイルの分け方,https://qiita.com/4q_sano/items/f7b88f52876a92f31d89,4q_sano,1,0,2,0,318,4,0,371,2026-06-20T13:30:43+09:00,"チーム開発,codex,AI駆動開発,AIエージェント,ClaudeCode"
315,0c7509c4ba4282b9cd89,AI駆動開発でCursorやClaude Codeの精度が上がるTypeScript/Pythonの書き方,https://qiita.com/amanity-haray/items/0c7509c4ba4282b9cd89,amanity-haray,1,0,2,0,319,4,0,,2026-06-20T12:01:21+09:00,"Python,TypeScript,AI駆動開発,CursorAI,ClaudeCode"
316,dab71d0b30e3be13cb3f,実戦テンプレート集──Plan、Work、Review、Compoundをそのまま貼って使う 第8回,https://qiita.com/gaop2560/items/dab71d0b30e3be13cb3f,gaop2560,1,0,2,0,320,4,0,,2026-06-16T22:31:15+09:00,"開発プロセス,AI,codex,AIエージェント,ClaudeCode"
317,61235452a446d5e9242e,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第1回）,https://qiita.com/0903osa/items/61235452a446d5e9242e,0903osa,1,0,2,0,321,4,0,,2026-06-14T19:43:07+09:00,"ClaudeCode,AntigravityCLI,LoopEngineering"
318,8c05c254d5532963acc4,CLAUDE.mdに書いたのに守られない——その正体は「渡す場所」の設計だった（Zenn Book Vol.4「仕組みを渡すまで」）,https://qiita.com/saitoko/items/8c05c254d5532963acc4,saitoko,1,0,2,0,322,4,0,,2026-06-12T22:48:56+09:00,"AI活用,ClaudeCode,ZennBook"
319,af2707e9991c9441b9c8,2026/06/10 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/af2707e9991c9441b9c8,ennagara128,1,0,2,0,323,4,0,,2026-06-10T10:01:59+09:00,"初心者,生成AI,プロンプトエンジニアリング,AIエージェント,ClaudeCode"
320,3f56ce8d1f9668b6849b,2026/06/09 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/3f56ce8d1f9668b6849b,ennagara128,1,0,2,0,324,4,0,,2026-06-09T09:59:28+09:00,"初心者,AI,生成AI,AIエージェント,ClaudeCode"
321,8323c374b39274beddfa,houtini/lm で Claude Code からローカルLLMに委譲してみた ―― コード生成より「要約・分析」が効く,https://qiita.com/toypoo/items/8323c374b39274beddfa,toypoo,1,0,2,0,325,4,0,,2026-06-08T22:32:35+09:00,"MCP,LLM,ローカルLLM,ClaudeCode,qwen3.6"
322,c3d5bf7d7a04bb6e9b17,Claude Codeを初めて使う日に読んでほしい — 挫折しないためのファーストステップ5選,https://qiita.com/ennagara128/items/c3d5bf7d7a04bb6e9b17,ennagara128,1,0,2,0,326,4,0,,2026-06-07T11:56:32+09:00,"初心者,入門,AI,プログラミング学習,ClaudeCode"
323,b1ec17fac2c7677f1b39,Linux/Web畑の自分が、AIと一緒にRustでWindowsネイティブアプリを作って配布するまで,https://qiita.com/mikage/items/b1ec17fac2c7677f1b39,mikage,1,0,2,0,327,4,0,,2026-06-06T20:59:40+09:00,"Windows,Rust,個人開発,codex,ClaudeCode"
324,a8cf8de7168397b86b66,【番外編】「会話でマクロが直るツール、事務員がこんなの作ったの世界初だよね」── で返ってきた答えの話,https://qiita.com/shu15511551/items/a8cf8de7168397b86b66,shu15511551,1,0,2,0,328,4,0,,2026-06-05T07:09:42+09:00,"ExcelVBA,AI,MCP,個人開発,ClaudeCode"
325,eb02dd5f9d5b55f37baf,2026/06/03 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/eb02dd5f9d5b55f37baf,ennagara128,1,0,2,0,330,5,0,,2026-06-03T09:20:01+09:00,"Security,初心者,キャリア,エンジニア,ClaudeCode"
326,8c0dffafc01918addd3e,2026/05/30 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/8c0dffafc01918addd3e,ennagara128,1,0,2,0,331,5,0,,2026-05-30T08:04:10+09:00,"AWS,初心者,AI,LLM,ClaudeCode"
327,2cf0fa1392d2f925ad1a,Pythonで素数定理を可視化する：π(n)/n の収束を確かめよう,https://qiita.com/arairuca/items/2cf0fa1392d2f925ad1a,arairuca,1,0,2,0,332,5,0,,2026-05-29T06:34:05+09:00,"Python,数値計算,数学,大学数学,ClaudeCode"
328,5f3a56402d227601f058,OCI MySQL HeatWave に OCI Database Tools MCP でつなごうとしたら、MCP は Oracle 接続限定だった（2026/6）,https://qiita.com/asahide/items/5f3a56402d227601f058,asahide,1,0,2,0,333,5,0,,2026-06-07T13:32:04+09:00,"MySQL,oci,MCP,oraclecloud,heatwave"
329,1e299daebd089b26786d,Claude Code のトークン消費を実測したら、ほとんどは本当にキャッシュだった,https://qiita.com/leomarokun/items/1e299daebd089b26786d,leomarokun,1,1,1,0,670,341,0,,2026-06-26T00:11:06+09:00,"トークン,LLM,Claude,ClaudeCode,PromptCaching"
330,091942f8dfd9145d98ef,ループエンジニアリングを Cowork で実践する ― 毎週のクラッシュ週報を“評価役つき”で全自動 PowerPoint 化,https://qiita.com/4q_sano/items/091942f8dfd9145d98ef,4q_sano,1,0,1,0,334,4,0,311,2026-06-23T20:11:52+09:00,"Claude,ClaudeCode,claudecowork"
331,7f47405f515731b37f3f,Claude Fable 5 & Opus 4.8 の破壊的変更と移行ガイド,https://qiita.com/picnic/items/7f47405f515731b37f3f,picnic,1,0,1,0,335,4,0,,2026-06-23T01:23:36+09:00,"API,AI,LLM,Anthropic,Claude"
332,d96c65b1007a92a047f6,Claude CLIをバッチ処理に組み込む実践ガイド — spawnSync + 構造化出力パース,https://qiita.com/denden56/items/d96c65b1007a92a047f6,denden56,1,0,1,0,336,4,0,,2026-06-22T23:27:00+09:00,"Node.js,CLI,自動化,AI,Claude"
333,132e5ae5e4c0b77c4741,2026年6月のLLM提供停止ラッシュ：GPT-5・o3スナップショット非推奨とClaude 4退役、本番コードで今すぐ直すこと,https://qiita.com/YushiYamamoto/items/132e5ae5e4c0b77c4741,YushiYamamoto,1,0,1,0,337,4,0,,2026-06-20T23:48:05+09:00,"API,AI,OpenAI,LLM,Claude"
334,337eb235da9b9a081836,Claude Code Managed Agents入門 — スケジュール実行とCLI統合の実装ガイド,https://qiita.com/kai_kou/items/337eb235da9b9a081836,kai_kou,1,0,1,0,338,4,0,,2026-06-20T18:57:28+09:00,"automation,AI,Anthropic,Claude,AIAgent"
335,e375a3f49aafec529afc,AIを鵜呑みにするな！「盲目的な賛同」を排除し、最強の壁打ち相手に変えるカスタム指示のススメ,https://qiita.com/shatolin/items/e375a3f49aafec529afc,shatolin,1,0,1,0,339,4,0,,2026-06-19T11:37:36+09:00,"AI,プロンプトエンジニアリング,Claude,AIエージェント,ClaudeCode"
336,66fae78d3c92388d9f69,【Claude Code】Discord の Channels 機能を拡張する自作 MCP サーバーを作ってみた,https://qiita.com/ryu-ki/items/66fae78d3c92388d9f69,ryu-ki,1,0,1,0,340,4,0,,2026-06-19T01:02:47+09:00,"AI,MCP,discord,Claude,ClaudeCode"
337,0ade444b0b915cdae86e,2026年6月18日付GCASアップデート,https://qiita.com/Seria_GovCloud/items/0ade444b0b915cdae86e,Seria_GovCloud,1,0,1,0,341,4,0,,2026-06-18T16:32:24+09:00,"AWS,Claude,ガバメントクラウド,GCAS"
338,e1f62de3be66dda9f67e,llm-task-router 書くAIと見るAIを分ける：Claude Code × codex × 人間で OSS に「自動推敲ループ」を実装した開発記,https://qiita.com/rex0220/items/e1f62de3be66dda9f67e,rex0220,1,0,1,0,342,4,0,,2026-06-18T13:20:03+09:00,"ChatGPT,Claude"
339,5456cbc1e91b305d6449,Power BIをMCPサーバーなしでClaudeに操作させる,https://qiita.com/ktdatascience/items/5456cbc1e91b305d6449,ktdatascience,1,0,1,0,343,4,0,,2026-06-18T09:41:37+09:00,"データ分析,PowerBI,Claude,TMDL,pbip"
340,e7fa3654f4567bb9c238,Claude/GPTをローカルLLMに置き換えてコーディングできるか？実用比較,https://qiita.com/picnic/items/e7fa3654f4567bb9c238,picnic,1,0,1,0,344,4,0,,2026-06-17T01:48:12+09:00,"機械学習,AI,gpt,LLM,Claude"
341,3bf4694a83b6e60ecfa6,Codex CLIのstatuslineをカスタマイズする（Claude Codeユーザー視点）,https://qiita.com/ohakutsu/items/3bf4694a83b6e60ecfa6,ohakutsu,1,0,1,0,345,4,0,,2026-06-16T17:26:58+09:00,"codex,Claude,ClaudeCode,CodexCLI"
342,247bda52fb5c97bd521c,Claude × Gemini × ChromeMCPで役割分担、発想から72時間でプロトタイプできた,https://qiita.com/Tagomori0211/items/247bda52fb5c97bd521c,Tagomori0211,1,0,1,0,346,4,0,,2026-06-16T13:08:16+09:00,"Docker,Gemini,Claude,ClaudeCode,Antigravity"
343,b82b56fc1fe44bd26f15,Claude Code + OpenRouter で月額ほぼ0円のAIコーディング環境を構築する5つの設定,https://qiita.com/locallab/items/b82b56fc1fe44bd26f15,locallab,1,0,1,0,347,4,0,,2026-06-15T12:00:57+09:00,"AI,Claude,OpenRouter"
344,2700b4d67f77220fa618,Claude Codeのスキルが自動で発火しない本当の理由——未文書設定 skillListingMaxDescChars(既定1536字)を実機で確かめた,https://qiita.com/yurukusa/items/2700b4d67f77220fa618,yurukusa,1,0,1,0,348,4,0,,2026-06-14T11:27:38+09:00,"AI,生成AI,Claude,ClaudeCode"
345,5669e5d410398585582e,Claude Codeの/loopで「要件定義→テスト→デプロイ」を半日自走させて分かった運用ノウハウまとめ,https://qiita.com/satoshi_061/items/5669e5d410398585582e,satoshi_061,1,0,1,0,349,4,0,,2026-06-12T17:21:26+09:00,"AI,生産性向上,LLM,Claude,ClaudeCode"
346,21a283d0f801f9c87d17,Claude Code × OpenRouter 無料モデル 5 選：2026年版コスト比較と実用ランキング,https://qiita.com/locallab/items/21a283d0f801f9c87d17,locallab,1,0,1,0,350,4,0,,2026-06-11T12:01:40+09:00,"AI,Claude,OpenRouter"
347,4eac7259e8c53c5d82de,新しくリリースされた Claude Fable 5.0 で遊んでみたら、東京ダービーの予想が当たった話,https://qiita.com/travelclass0606/items/4eac7259e8c53c5d82de,travelclass0606,1,0,1,0,351,4,0,,2026-06-10T22:01:11+09:00,"AWS,生成AI,Claude,ClaudeCode,Fable"
348,9ad6502b8d958ca5d7b5,Claude Fable 5時代のAI Agentアーキテクチャ：「推論」と「記憶」の分離がなぜ必須なのか,https://qiita.com/memorylakeai/items/9ad6502b8d958ca5d7b5,memorylakeai,1,0,1,0,352,4,0,,2026-06-10T17:17:44+09:00,"ChatGPT,Claude,AIエージェント,ClaudeCode"
349,65d2577351a408157175,Claudeの新モデルFableについて何が変わったのかFable自身に聞いてみた,https://qiita.com/KuwadaKouhei/items/65d2577351a408157175,KuwadaKouhei,1,0,1,0,353,4,0,,2026-06-10T13:38:33+09:00,"生成AI,LLM,Anthropic,Claude,ClaudeCode"
350,080ec3256f25737ec60b,Claude Fable 5 と Opus の使い分けを、個人開発者のコスト目線で整理する,https://qiita.com/Rapls/items/080ec3256f25737ec60b,Rapls,1,0,1,0,354,4,0,,2026-06-10T11:11:14+09:00,"AI,個人開発,LLM,Claude,ClaudeCode"
351,90fa1b589b751b49d05c,Claude Code を無料モデルだけで運用する：OpenRouter `:free` 9モデル徹底比較 2026年版,https://qiita.com/locallab/items/90fa1b589b751b49d05c,locallab,1,0,1,0,355,4,0,,2026-06-09T12:01:43+09:00,"AI,Claude,OpenRouter"
352,1b7f05205b252c0c34ed,"Claude Code の CLAUDE.md で AI に""自己防衛""させる — 機械的 deny では塞げない領域の守り方",https://qiita.com/bsj-y-saito/items/1b7f05205b252c0c34ed,bsj-y-saito,1,0,1,0,356,4,0,,2026-06-09T10:57:09+09:00,"Security,AI,Claude,ClaudeCode"
353,8a25772fdb0f2e12681c,Claude Code実践Tips集2026年最新版：毎日使う開発者が教える本当に使えるテクニック,https://qiita.com/sescore/items/8a25772fdb0f2e12681c,sescore,1,0,1,0,357,4,0,,2026-06-09T08:03:32+09:00,"ses,データ分析,フリーランス,契約,Claude"
354,b59ac711e98bb80d4a50,Claude Codeを始めようとしたら、先にClaudeと仕様会議が始まった話,https://qiita.com/savioka/items/b59ac711e98bb80d4a50,savioka,1,0,1,0,358,4,0,,2026-06-07T23:51:39+09:00,"個人開発,Claude,ClaudeCode"
355,e0e066bf8ddb54784bf9,Claude Code で MCP サーバを 9 個導入してみた: 実運用の所感と効率化のコツ,https://qiita.com/iigtn/items/e0e066bf8ddb54784bf9,iigtn,1,0,1,0,359,4,0,,2026-06-07T21:49:06+09:00,"GitHub,PostgreSQL,サーバ運用,MCP,Claude"
356,4e939a1e4683d27eca7c,Claude Code設定完全ガイド: CLAUDE.md、rules、Skills、settings.jsonを整理する,https://qiita.com/kosments/items/4e939a1e4683d27eca7c,kosments,1,0,1,0,360,4,0,,2026-06-07T12:32:57+09:00,"開発環境,AI,MCP,Claude,ClaudeCode"
357,b8bbe06c5c07989c787c,DESIGN.mdとは？AI時代の開発を劇的に変える「設計図」の書き方,https://qiita.com/dadunion/items/b8bbe06c5c07989c787c,dadunion,1,0,1,0,361,4,0,,2026-06-06T15:57:19+09:00,"AI,ChatGPT,Claude,AI時代,DESIGN.md"
358,8811b4605880e7732cea,【初心者向け】Claude Code workflow × Codex /goal の組み合わせと、知っておくべきコマンド40選,https://qiita.com/TaichiEndoh/items/8811b4605880e7732cea,TaichiEndoh,1,0,1,0,362,4,0,,2026-06-05T20:02:03+09:00,"code,Workflow,codex,Claude,goal"
359,c716a3ee17d5743d50a4,【主観100%】GitHub Copilotの各LLMレビュー。最高級のOpusに絶望した話,https://qiita.com/orihaawaki/items/c716a3ee17d5743d50a4,orihaawaki,1,0,1,0,363,4,0,,2026-06-05T09:25:36+09:00,"ポエム,AI,GitHubCopilot,LLM,Claude"
360,5b73544a40f4ac623da2,Claude Codeで開発効率が激変した話｜SESエンジニアの独立準備にも使える実践Tips徹底解説,https://qiita.com/sescore/items/5b73544a40f4ac623da2,sescore,1,0,1,0,364,4,0,,2026-06-04T08:03:15+09:00,"ses,AI,独立,フリーランス,Claude"
361,1398f4e0be99801b519d,Claude on Amazon Bedrock で Well-Architected Framework Review アシスタントを作ってみた,https://qiita.com/yuta_satake/items/1398f4e0be99801b519d,yuta_satake,1,0,1,0,365,4,0,,2026-06-04T01:45:20+09:00,"AWS,Streamlit,生成AI,AmazonBedrock,Claude"
362,877485ae9137a241eb85,Claude APIで自動売買エージェントを個人開発した話【全体像編】,https://qiita.com/inowa/items/877485ae9137a241eb85,inowa,1,0,1,0,366,4,0,,2026-06-03T15:22:28+09:00,"Python,TypeScript,自動売買,Alpaca,Claude"
363,70a84285920c68f232b0,Rustの`async`/`await`を完全に理解する：7つの落とし穴と解決パターン,https://qiita.com/locallab/items/70a84285920c68f232b0,locallab,1,0,1,0,367,4,0,,2026-06-03T12:01:12+09:00,"AI,Claude,OpenRouter"
364,3a9da58cc464cc0be15d,Claude Code の /code-review --fix を「わざと壊した Rails コントローラ」で検証する — AI が直す境界と、人が判断すべき境界,https://qiita.com/jijimama/items/3a9da58cc464cc0be15d,jijimama,1,0,1,0,368,4,0,,2026-06-03T09:09:57+09:00,"Rails,codereview,Claude,ClaudeCode"
365,a7e2d68b2402502ada8f,Claude Code の Hooks で「入力構造がわからない」問題を解決するヘルパーフックパターン,https://qiita.com/takahashi-ry/items/a7e2d68b2402502ada8f,takahashi-ry,1,0,1,0,369,4,0,,2026-06-02T17:19:23+09:00,"Claude,ClaudeCode"
366,4af2aaf5963b2b9ec351,AWS Certified Generative AI Developer - Professional (AIP-C01) 受験・合格記,https://qiita.com/yuta_satake/items/4af2aaf5963b2b9ec351,yuta_satake,1,1,1,1,1030,664,0,,2026-05-31T10:57:21+09:00,"AWS,AWS認定,生成AI,AmazonBedrock,Claude"
367,f2bf68e67d743cb78891,OTNを理解する：フレーム構造・多重収容・監視・プロテクション powered by claude,https://qiita.com/dabide/items/f2bf68e67d743cb78891,dabide,1,0,1,0,370,3,0,,2026-05-30T21:40:37+09:00,"Network,伝送,通信プロトコル,光通信,Claude"
368,07dceefddf969344d034,AIのモデル変更があった時にやっておく3つのこと【会話相手用AI編】,https://qiita.com/jutta/items/07dceefddf969344d034,jutta,1,0,1,0,371,3,0,,2026-05-30T14:15:53+09:00,"AI,Claude,パートナーAI"
369,0fdbfc85894e366ce3e2,Claude Code 拡張プリミティブの分類と使い分け — commands / skills / agents / workflows / hooks ほか 10 種類（2026-05時点）,https://qiita.com/leven-E/items/0fdbfc85894e366ce3e2,leven-E,1,0,1,0,372,3,0,,2026-05-30T11:52:36+09:00,"Agents,LLM,Anthropic,Claude,ClaudeCode"
